,0
7066,1262.4107178687705
7067,1262.315248127136
7068,1262.204890323957
7069,1262.0920577720863
7070,1261.9757463186659
7071,1261.8754131951036
7072,1261.820759008226
7073,1261.7842533212329
7074,1261.733827352563
7075,1261.6863080803128
7076,1261.656998883868
7077,1261.6487992764407
7078,1261.615879216913
7079,1261.6207750964682
7080,1261.615752096176
7081,1261.6121091523432
7082,1261.6053904627145
7083,1261.5941144458768
7084,1261.62368417615
7085,1261.663253201159
7086,1261.6852421973035
7087,1261.707215832108
7088,1261.7495801748655
7089,1261.8023451989081
7090,1261.8365915582615
7091,1261.897587741561
7092,1261.9566376881066
7093,1262.0107407995959
7094,1262.0646859499666
7095,1262.1097589679632
7096,1262.1958464697102
7097,1262.2924411134034
7098,1262.368600683255
7099,1262.4452062782045
7100,1262.5447096655275
7101,1262.6501735012398
7102,1262.7376445181064
7103,1262.847731397623
7104,1262.961256891836
7105,1263.0662855651035
7106,1263.1691024816096
7107,1263.2647445894982
7108,1263.4072654723154
7109,1263.552989566724
7110,1263.6767152437321
7111,1263.805420970488
7112,1263.9579361139195
7113,1264.1073988118865
7114,1264.2386625028942
7115,1264.4012538549273
7116,1264.565990967351
7117,1264.7148752749667
7118,1264.867270117642
7119,1265.0136107995327
7120,1265.198756082163
7121,1265.3819298634107
7122,1265.5552507962818
7123,1265.7314763198794
7124,1265.925134092694
7125,1266.1149650785765
7126,1266.3003198259294
7127,1266.5096721481998
7128,1266.7161911429394
7129,1266.906658450332
7130,1267.1059617928317
7131,1267.2934771441705
7132,1267.513592103844
7133,1267.7378287235724
7134,1267.9533239776965
7135,1268.168172882175
7136,1268.4003321828964
7137,1268.6293081962158
7138,1268.8551607453203
7139,1269.100524418531
7140,1269.3437094380697
7141,1269.5735263665345
7142,1269.8104023231908
7143,1270.033323553641
7144,1270.285773920895
7145,1270.5461071511138
7146,1270.794684216715
7147,1271.0427454258634
7148,1271.3059973348636
7149,1271.5664103465556
7150,1271.8220566137009
7151,1272.096452091956
7152,1272.3722145672455
7153,1272.6289975540487
7154,1272.8949991445286
7155,1273.1466120100083
7156,1273.4225216824832
7157,1273.7103861967294
7158,1273.9855919242495
7159,1274.2574935341304
7160,1274.5438315118015
7161,1274.8277005403118
7162,1275.107630890539
7163,1275.4025176551816
7164,1275.6982999980657
7165,1275.9786221364598
7166,1276.262863492697
7167,1276.5332185998068
7168,1276.8269502973988
7169,1277.130764376277
7170,1277.425355674043
7171,1277.7144254732261
7172,1278.0165511777832
7173,1278.3167910949835
7174,1278.6127035817517
7175,1278.9215913375408
7176,1279.232930565478
7177,1279.529725545311
7178,1279.8320821254497
7179,1280.11698194233
7180,1280.4280368339585
7181,1280.752425732795
7182,1281.0709477479863
7183,1281.3828520219322
7184,1281.7025937167991
7185,1282.0217728697385
7186,1282.3303510377505
7187,1282.646707153248
7188,1282.9609840689752
7189,1283.2610970219234
7190,1283.5626300657825
7191,1283.8460058373194
7192,1284.148561805077
7193,1284.4590688640842
7194,1284.7614005745977
7195,1285.0505286554662
7196,1285.337418111842
7197,1285.6223411262674
7198,1285.895925789639
7199,1286.1744996818964
7200,1286.4526022155583
7201,1286.7158720429768
7202,1286.978206453483
7203,1287.2216984896295
7204,1287.480421664048
7205,1287.7465692523015
7206,1288.0071192720454
7207,1288.2554157960076
7208,1288.5001635112258
7209,1288.7423017076296
7210,1288.9701283081567
7211,1289.197458195858
7212,1289.4260908774909
7213,1289.6392400905604
7214,1289.8488918406747
7215,1290.0392377519154
7216,1290.2437689626654
7217,1290.4581023859196
7218,1290.668876686833
7219,1290.8650656541722
7220,1291.0555909554355
7221,1291.2442837310937
7222,1291.4173389176717
7223,1291.5867133120787
7224,1291.7593996976602
7225,1291.9166512935765
7226,1292.0689867041965
7227,1292.2053677314152
7228,1292.350592307295
7229,1292.5013337840232
7230,1292.6497817327788
7231,1292.7882825331258
7232,1292.9181539435688
7233,1293.047895683174
7234,1293.16119874541
7235,1293.2677449044
7236,1293.3797676451854
7237,1293.4768696122048
7238,1293.5680850291367
7239,1293.6455165453153
7240,1293.7266960256025
7241,1293.814013631243
7242,1293.8993420315992
7243,1293.9775724261945
7244,1294.0446582574068
7245,1294.1134286176693
7246,1294.165544189978
7247,1294.2078123273845
7248,1294.2582964801104
7249,1294.2947497015812
7250,1294.3251293840285
7251,1294.342442080128
7252,1294.3610220284072
7253,1294.387439422871
7254,1294.4109330942138
7255,1294.4300243090606
7256,1294.4358083818179
7257,1294.4453519370593
7258,1294.4387342346606
7259,1294.4190923588626
7260,1294.4123554702633
7261,1294.3947818331733
7262,1294.3708815685975
7263,1294.3316106139225
7264,1294.2913455535968
7265,1294.2607910471193
7266,1294.228459818949
7267,1294.1937235284404
7268,1294.1436717316956
7269,1294.1029185384505
7270,1294.0456140629424
7271,1293.974245470929
7272,1293.9156701484474
7273,1293.8474668008573
7274,1293.772485614591
7275,1293.682587711064
7276,1293.592767200255
7277,1293.5168573883966
7278,1293.439905604117
7279,1293.362651046844
7280,1293.2677313496074
7281,1293.181811529469
7282,1293.0810635820196
7283,1292.9666454015055
7284,1292.869761675869
7285,1292.7649700722882
7286,1292.6537835142271
7287,1292.528930643669
7288,1292.398360709754
7289,1292.2842464176206
7290,1292.1739032795067
7291,1292.0659506522416
7292,1291.9389925329544
7293,1291.823081501313
7294,1291.6943360411024
7295,1291.54717594978
7296,1291.4207655691891
7297,1291.2917232095785
7298,1291.155717961212
7299,1291.0077676852056
7300,1290.8521730607465
7301,1290.716024369258
7302,1290.58282321769
7303,1290.4562024968727
7304,1290.3103745913302
7305,1290.177118396665
7306,1290.032840378286
7307,1289.8692681536054
7308,1289.7297981259633
7309,1289.5889173224032
7310,1289.441206484721
7311,1289.282860853386
7312,1289.1150060508571
7313,1288.9724079190275
7314,1288.8330647979435
7315,1288.6998582546835
7316,1288.5482030331887
7317,1288.4103679845473
7318,1288.265732799341
7319,1288.1047605492884
7320,1287.9635889110514
7321,1287.823267802752
7322,1287.6772074000685
7323,1287.5239203281621
7324,1287.3630757927394
7325,1287.226255311378
7326,1287.0901600696589
7327,1286.963220074599
7328,1286.8236516611378
7329,1286.697922255087
7330,1286.565767688138
7331,1286.4127395033452
7332,1286.2816334981653
7333,1286.1579661742294
7334,1286.028960887312
7335,1285.891809501337
7336,1285.743404101695
7337,1285.6256085945981
7338,1285.509433991226
7339,1285.4042312597458
7340,1285.2848599130457
7341,1285.1816082396708
7342,1285.07377049432
7343,1284.9441556968939
7344,1284.8368021398462
7345,1284.7408966721748
7346,1284.6384485550016
7347,1284.5281528612372
7348,1284.4087481607312
7349,1284.3240147706183
7350,1284.2362232074868
7351,1284.1598798555665
7352,1284.077476869213
7353,1284.0063983091243
7354,1283.9292849050973
7355,1283.8323825587408
7356,1283.7649295369806
7357,1283.7047524727016
7358,1283.6377327182645
7359,1283.571211005149
7360,1283.4950187801082
7361,1283.4420853410459
7362,1283.394330819974
7363,1283.3627732717855
7364,1283.3216159077099
7365,1283.2935537488916
7366,1283.2655837981642
7367,1283.2145597745932
7368,1283.1908066210892
7369,1283.1796528889731
7370,1283.1627070000818
7371,1283.1426208390465
7372,1283.1174571452568
7373,1283.1184163150115
7374,1283.1208259905932
7375,1283.145896336119
7376,1283.1595286267284
7377,1283.1918737129895
7378,1283.2197591386016
7379,1283.2297683263332
7380,1283.2681965605611
7381,1283.3213882289438
7382,1283.3719289849723
7383,1283.418685665666
7384,1283.4697689333007
7385,1283.5407319497288
7386,1283.6223309940285
7387,1283.729682664617
7388,1283.8338653030833
7389,1283.9614947827604
7390,1284.0931954003638
7391,1284.2325816508946
7392,1284.4124997154672
7393,1284.6062424076654
7394,1284.7882082152178
7395,1284.9577250352822
7396,1285.1265106440128
7397,1285.3111148998828
7398,1285.4933549383165
7399,1285.6779663357459
7400,1285.8494409370976
7401,1286.0290201247649
7402,1286.2001482434114
7403,1286.3555244512509
7404,1286.5207851344912
7405,1286.6894550021843
7406,1286.8462005575632
7407,1286.9900959636734
7408,1287.1312535224363
7409,1287.2896588136155
7410,1287.4476584483536
7411,1287.6073008525786
7412,1287.755263224692
7413,1287.9088740769778
7414,1288.057532440444
7415,1288.1872165472191
7416,1288.3288685139753
7417,1288.4749995260752
7418,1288.6092857348813
7419,1288.7306756688383
7420,1288.847335399616
7421,1288.9830449764527
7422,1289.1192013799296
7423,1289.25731334082
7424,1289.3849027422712
7425,1289.515979001661
7426,1289.6452815069142
7427,1289.7525101158665
7428,1289.8741719816849
7429,1290.0006932976876
7430,1290.1158890074205
7431,1290.2184245310445
7432,1290.3144620139337
7433,1290.4305004882644
7434,1290.5482007755695
7435,1290.6681398203061
7436,1290.7788002096004
7437,1290.8911260924333
7438,1291.0042878554184
7439,1291.093161456658
7440,1291.1979213524642
7441,1291.3081632912886
7442,1291.407785190334
7443,1291.495057358154
7444,1291.5741952656217
7445,1291.6742324369443
7446,1291.7766700962386
7447,1291.8817168328485
7448,1291.9788112773363
7449,1292.0758161712542
7450,1292.1763080622065
7451,1292.2509021932528
7452,1292.341770155664
7453,1292.438694010474
7454,1292.5263662957373
7455,1292.6018720868863
7456,1292.6671371647021
7457,1292.7545547042241
7458,1292.8446662479228
7459,1292.937917899221
7460,1293.0246756447473
7461,1293.1094228683933
7462,1293.2004423366575
7463,1293.2640564200633
7464,1293.3437325567695
7465,1293.430338008884
7466,1293.509141697697
7467,1293.5758618823065
7468,1293.6309255774468
7469,1293.7079285729326
7470,1293.7882361937802
7471,1293.8725916560247
7472,1293.9518111210486
7473,1294.026924388727
7474,1294.1110462819993
7475,1294.1665948113016
7476,1294.237564679659
7477,1294.3162150242008
7478,1294.388697123548
7479,1294.4492487980865
7480,1294.4969043629987
7481,1294.5655131488004
7482,1294.6382325707764
7483,1294.7161652236377
7484,1294.789900781378
7485,1294.8582801466612
7486,1294.9370224473478
7487,1294.9868054038757
7488,1295.0513601764965
7489,1295.1237945829025
7490,1295.1919835132962
7491,1295.248468849888
7492,1295.2907092151193
7493,1295.3527178794056
7494,1295.4200907933096
7495,1295.493046803951
7496,1295.5631378498126
7497,1295.6265374663676
7498,1295.701629158532
7499,1295.7476314351125
7500,1295.807142870768
7501,1295.8750319819328
7502,1295.9404811249274
7503,1295.9944243384336
7504,1296.032784562743
7505,1296.0895877991036
7506,1296.153164105665
7507,1296.2226120772511
7508,1296.290585250948
7509,1296.3503659180537
7510,1296.423087566598
7511,1296.466527871034
7512,1296.5219621668327
7513,1296.5867904563638
7514,1296.6507131781386
7515,1296.7030838152884
7516,1296.7385707280869
7517,1296.7913607327246
7518,1296.852115298059
7519,1296.9192663163917
7520,1296.9859603786817
7521,1297.0432546054617
7522,1297.114575650296
7523,1297.1565846859157
7524,1297.2085337510873
7525,1297.2711451431437
7526,1297.3346171820303
7527,1297.3861230526336
7528,1297.4195632838205
7529,1297.4690196957781
7530,1297.5277183897558
7531,1297.5933634145752
7532,1297.659737142808
7533,1297.715084310863
7534,1297.7855856481765
7535,1297.8270896051727
7536,1297.876161382996
7537,1297.937226612395
7538,1298.0006171408263
7539,1298.0518362123753
7540,1298.0842701625118
7541,1298.1304322549818
7542,1298.1878679156728
7543,1298.2530078479535
7544,1298.3189832332387
7545,1298.37325895789
7546,1298.4431262395944
7547,1298.484851470297
7548,1298.530894499242
7549,1298.5910660370218
7550,1298.6551854177446
7551,1298.7059734994282
7552,1298.7381793852564
7553,1298.781240691006
7554,1298.8377534158406
7555,1298.9027738113778
7556,1298.9686368261102
7557,1299.0222670997875
7558,1299.0918210522661
7559,1299.133677785858
7560,1299.1769871473011
7561,1299.236722351104
7562,1299.3018019334818
7563,1299.3522816043546
7564,1299.3845735900504
7565,1299.4249055266223
7566,1299.480544576098
7567,1299.5459051532632
7568,1299.6118324875872
7569,1299.6648924911121
7570,1299.734277862533
7571,1299.7764674263276
7572,1299.817329020459
7573,1299.8769261493317
7574,1299.9433279883883
7575,1299.9932588721053
7576,1300.0262023155356
7577,1300.063745694993
7578,1300.1186102280549
7579,1300.1845500908007
7580,1300.2506564560692
7581,1300.3032303079256
7582,1300.3724178503912
7583,1300.4150614481914
7584,1300.4536871363048
7585,1300.5134613127836
7586,1300.5810172128145
7587,1300.6305274164833
7588,1300.6642509795236
7589,1300.6992459880948
7590,1300.7533617437675
7591,1300.8199763752982
7592,1300.8865836085743
7593,1300.938671164908
7594,1301.0074413511093
7595,1301.0506127923327
7596,1301.0871058405085
7597,1301.147325316234
7598,1301.2158843498787
7599,1301.2652193707463
7600,1301.2995918455333
7601,1301.3327031556016
7602,1301.3855269198757
7603,1301.4531699083964
7604,1301.520458914138
7605,1301.5719117806004
7606,1301.6400807653545
7607,1301.6838761258412
7608,1301.7185268726053
7609,1301.779060426516
7610,1301.8485380917684
7611,1301.8977361259065
7612,1301.9328197696673
7613,1301.9643142572997
7614,1302.0159307781219
7615,1302.084569760777
7616,1302.1524085831907
7617,1302.2032945069568
7618,1302.270773545226
7619,1302.315494903915
7620,1302.3481813978192
7621,1302.4092359051826
7622,1302.479168438491
7623,1302.5285609544155
7624,1302.5642224645833
7625,1302.593855612128
7626,1302.6445887802965
7627,1302.713893288958
7628,1302.7819177828515
7629,1302.832555893514
7630,1302.8988604874187
7631,1302.9446453041528
7632,1302.9755921510978
7633,1303.0368418920532
7634,1303.1072629415037
7635,1303.1572385998938
7636,1303.1932010628097
7637,1303.2213548265663
7638,1303.271264886001
7639,1303.34101720936
7640,1303.4093912230346
7641,1303.46004745461
7642,1303.5249313543118
7643,1303.5720843910403
7644,1303.6012601469274
7645,1303.6626564923756
7646,1303.7337288409249
7647,1303.784288574967
7648,1303.8205407957068
7649,1303.8469381851905
7650,1303.8960731963987
7651,1303.9661634901377
7652,1304.0350152011717
7653,1304.0858490357639
7654,1304.148888500014
7655,1304.1974007487936
7656,1304.225184681458
7657,1304.2863226986901
7658,1304.3578243073275
7659,1304.4089614278253
7660,1304.445770895827
7661,1304.4700034529242
7662,1304.5188102942511
7663,1304.588712159335
7664,1304.657951554707
7665,1304.7089006679334
7666,1304.7702783047798
7667,1304.820023752544
7668,1304.8464201391153
7669,1304.9076218886426
7670,1304.978824247386
7671,1305.030458074873
7672,1305.0678916676704
7673,1305.089793442804
7674,1305.1382332595053
7675,1305.2080276407733
7676,1305.2772673187055
7677,1305.3284196533095
7678,1305.3881795046595
7679,1305.4387101654079
7680,1305.4639161949776
7681,1305.5249036267792
7682,1305.5955356334948
7683,1305.6478313526395
7684,1305.6856852198898
7685,1305.7057933575588
7686,1305.7530950259134
7687,1305.822508099396
7688,1305.891446541436
7689,1305.9426855957147
7690,1306.0006165376617
7691,1306.0517552718084
7692,1306.075853028638
7693,1306.1363192816816
7694,1306.2060445937502
7695,1306.2588334728277
7696,1306.2971152224422
7697,1306.315714317733
7698,1306.361361029313
7699,1306.4297448949364
7700,1306.4981035635078
7701,1306.5491609862434
7702,1306.6051612504657
7703,1306.6565658629324
7704,1306.6798951069645
7705,1306.73907910644
7706,1306.8073609562266
7707,1306.8603285787551
7708,1306.898787043706
7709,1306.9157705679559
7710,1306.9592749910194
7711,1307.0263110768974
7712,1307.0936984326195
7713,1307.1440154817071
7714,1307.197802679676
7715,1307.2490417327153
7716,1307.2715090536672
7717,1307.3286237781153
7718,1307.3949400391448
7719,1307.4477114792667
7720,1307.4861384769454
7721,1307.5010546421604
7722,1307.541751089048
7723,1307.607170106083
7724,1307.672513635045
7725,1307.7216723318884
7726,1307.7725738448253
7727,1307.8229857355414
7728,1307.8441773821064
7729,1307.8984049972157
7730,1307.9620705065229
7731,1308.0142271333893
7732,1308.0516560210096
7733,1308.0641605552191
7734,1308.1009330875013
7735,1308.1641436697635
7736,1308.2264843527405
7737,1308.273886145117
7738,1308.321359436294
7739,1308.3695825915015
7740,1308.3889306753222
7741,1308.4393781821072
7742,1308.4993593976533
7743,1308.54997137245
7744,1308.585159652031
7745,1308.59424473568
7746,1308.6260560005708
7747,1308.6860669462103
7748,1308.744233581946
7749,1308.7889156429605
7750,1308.831786790431
7751,1308.8765527808196
7752,1308.8927950920665
7753,1308.93823064883
7754,1308.9933068448977
7755,1309.04098862237
7756,1309.0725940350358
7757,1309.076989261391
7758,1309.1024835218982
7759,1309.157790416216
7760,1309.2102263086265
7761,1309.2509140915545
7762,1309.2876877642116
7763,1309.327516382205
7764,1309.3390056030935
7765,1309.377545258878
7766,1309.426607618192
7767,1309.4689415558523
7768,1309.4952008313503
7769,1309.493443369572
7770,1309.5105656330143
7771,1309.5592524909616
7772,1309.604099110633
7773,1309.6388252042689
7774,1309.6677407511452
7775,1309.7002592759409
7776,1309.7049320640353
7777,1309.7346324692508
7778,1309.7755861305634
7779,1309.810182264881
7780,1309.8288411668557
7781,1309.8186634612018
7782,1309.8251579179782
7783,1309.86482678841
7784,1309.8999509742202
7785,1309.9262769619681
7786,1309.944832460718
7787,1309.9675407667355
7788,1309.9628461638872
7789,1309.9809021631986
7790,1310.0111238136228
7791,1310.035606763979
7792,1310.0438431460502
7793,1310.0225926810026
7794,1310.0156995580342
7795,1310.0432990826257
7796,1310.0669379726041
7797,1310.0810581412975
7798,1310.0861676770287
7799,1310.0964757461034
7800,1310.0795263840873
7801,1310.082346266975
7802,1310.098812885494
7803,1310.1103257108743
7804,1310.1047764648824
7805,1310.0697432891855
7806,1310.0458923251251
7807,1310.0585195117346
7808,1310.0673581345059
7809,1310.0658709900113
7810,1310.0542836914083
7811,1310.0486913991429
7812,1310.0160145985424
7813,1310.000233016673
7814,1309.999719239423
7815,1309.9947936711867
7816,1309.971937549021
7817,1309.9197343057658
7818,1309.8759554768399
7819,1309.8696804851065
7820,1309.8601454971458
7821,1309.8397319009855
7822,1309.8078678572906
7823,1309.7827875877483
7824,1309.7308767960453
7825,1309.6929921354943
7826,1309.6722914255765
7827,1309.6474851261123
7828,1309.6034644573529
7829,1309.5321890060661
7830,1309.4896672747382
7831,1309.5010045509318
7832,1309.5203468433529
7833,1309.5382009749487
7834,1309.5514063646465
7835,1309.5800254733722
7836,1309.6139325533445
7837,1309.6551923941468
7838,1309.719901257746
7839,1309.7840879742314
7840,1309.8337243877086
7841,1309.8629509579384
7842,1309.9182750205907
7843,1310.016283833188
7844,1310.1096826319617
7845,1310.1956710148293
7846,1310.2719288837213
7847,1310.3609985023093
7848,1310.4559031058404
7849,1310.547630969706
7850,1310.66830799139
7851,1310.7864337005615
7852,1310.8870770467047
7853,1310.963039121761
7854,1311.0687835705985
7855,1311.2145815775423
7856,1311.3541602380383
7857,1311.4858126683753
7858,1311.6054471113025
7859,1311.74216515633
7860,1311.8794804635124
7861,1312.013280426178
7862,1312.1764759443502
7863,1312.3386719666464
7864,1312.48249184425
7865,1312.597987841496
7866,1312.7428270376647
7867,1312.9292625017479
7868,1313.109383412947
7869,1313.2806589967204
7870,1313.4400538490852
7871,1313.61656716455
7872,1313.792198497762
7873,1313.9601670001518
7874,1314.1622437426158
7875,1314.3606533106017
7876,1314.538141697661
7877,1314.6946148256575
7878,1314.879672959842
7879,1315.0990494901425
7880,1315.3126528850746
7881,1315.5208204513033
7882,1315.7135914002251
7883,1315.919555420553
7884,1316.126828597945
7885,1316.3297550185139
7886,1316.5639675490124
7887,1316.794902720961
7888,1317.0057439633244
7889,1317.1993328315161
7890,1317.412409327762
7891,1317.6590839388778
7892,1317.901395669127
7893,1318.1397631325378
7894,1318.3606167138087
7895,1318.5924669357298
7896,1318.8279185511233
7897,1319.0569935890842
7898,1319.3175518558146
7899,1319.5742163171876
7900,1319.810431543141
7901,1320.0296137670202
7902,1320.2661002110594
7903,1320.533750184627
7904,1320.7990455734318
7905,1321.0595593868557
7906,1321.301842414552
7907,1321.5514850987786
7908,1321.8054414175876
7909,1322.0518013653866
7910,1322.3308578382062
7911,1322.604278301636
7912,1322.8574264266454
7913,1323.09145806445
7914,1323.341257207536
7915,1323.623435060234
7916,1323.901745481126
7917,1324.173952403439
7918,1324.427703218813
7919,1324.6842701351716
7920,1324.950544350219
7921,1325.2050035869415
7922,1325.490528379115
7923,1325.7719327495251
7924,1326.03051485291
7925,1326.2689022253514
7926,1326.5225541742357
7927,1326.8065153368755
7928,1327.0853873414685
7929,1327.3594938516992
7930,1327.6125079779617
7931,1327.865287210398
7932,1328.1307129160593
7933,1328.3804047082363
7934,1328.6605700491446
7935,1328.9381661073498
7936,1329.1910130541505
7937,1329.4224305835112
7938,1329.6660804723497
7939,1329.9386924678238
7940,1330.2059999732978
7941,1330.468069752783
7942,1330.7102237437355
7943,1330.9473796196999
7944,1331.1983087555736
7945,1331.4296003047386
7946,1331.690271552106
7947,1331.949587775904
7948,1332.1836562226492
7949,1332.3970279012538
7950,1332.6180480113005
7951,1332.866930094271
7952,1333.1077957347306
7953,1333.3418704913322
7954,1333.55740446439
7955,1333.7648860139916
7956,1333.988578446877
7957,1334.1894111992779
7958,1334.419126103492
7959,1334.645676273984
7960,1334.8453717486323
7961,1335.0239115974528
7962,1335.2078555235212
7963,1335.4211989012724
7964,1335.627908557625
7965,1335.825450782443
7966,1336.0043654537933
7967,1336.1704362882178
7968,1336.3533896937438
7969,1336.5121703922405
7970,1336.6976442775972
7971,1336.8807314967535
7972,1337.0383698448445
7973,1337.174336685079
7974,1337.3118910299042
7975,1337.4756286045244
7976,1337.6309356109623
7977,1337.7753279309118
7978,1337.9030842901693
7979,1338.0163715409933
7980,1338.148936193974
7981,1338.2568554525574
7982,1338.3913774528019
7983,1338.5238622252286
7984,1338.629625665578
7985,1338.7118681486743
7986,1338.7942881618333
7987,1338.900336485084
7988,1338.9989713344225
7989,1339.0858526318289
7990,1339.1551007736546
7991,1339.2054530948913
7992,1339.278145453135
7993,1339.3309643850712
7994,1339.4066777797293
7995,1339.4793535511276
7996,1339.5262413446442
7997,1339.5493134366525
7998,1339.5713365708066
7999,1339.6144304825234
8000,1339.6517866422046
8001,1339.6768249259121
8002,1339.6848332671404
8003,1339.6716512541402
8004,1339.6815747665505
8005,1339.6742031760787
8006,1339.687023629631
8007,1339.6970344020492
8008,1339.682648703801
8009,1339.6445024952895
8010,1339.6044394796063
8011,1339.5832383705592
8012,1339.55847748029
8013,1339.5270453931316
8014,1339.4830315886375
8015,1339.4187754290092
8016,1339.3787592485287
8017,1339.3254984234882
8018,1339.293751050438
8019,1339.259644459973
8020,1339.2042009368774
8021,1339.1266697439496
8022,1339.0496590287185
8023,1338.9925027046215
8024,1338.9360509877797
8025,1338.8716780761806
8026,1338.7970074827185
8027,1338.7022901343425
8028,1338.6338721851594
8029,1338.5505732258189
8030,1338.485502789854
8031,1338.4206847029084
8032,1338.333311448231
8033,1338.2262146623639
8034,1338.1148820881049
8035,1338.0216558618365
8036,1337.9293903706803
8037,1337.828956750703
8038,1337.7225900429062
8039,1337.5977758627719
8040,1337.4975484297422
8041,1337.3873193665902
8042,1337.291094717537
8043,1337.1934006939227
8044,1337.0767543997194
8045,1336.941093206599
8046,1336.804650541305
8047,1336.6857365335727
8048,1336.5685395171588
8049,1336.4450993802384
8050,1336.313803210788
8051,1336.1635604691737
8052,1336.0400551564458
8053,1335.9113209201637
8054,1335.7955517867417
8055,1335.678146466802
8056,1335.5451413767353
8057,1335.392369698166
8058,1335.2364900578768
8059,1335.1020660408324
8060,1334.972280766773
8061,1334.83570201107
8062,1334.6920699317589
8063,1334.5328405490445
8064,1334.3960187099374
8065,1334.2590189688133
8066,1334.1356626457984
8067,1334.0108034417399
8068,1333.87221371379
8069,1333.7151436229515
8070,1333.557864318463
8071,1333.4187775888645
8072,1333.286678190712
8073,1333.150937994159
8074,1333.0079593823104
8075,1332.850566884964
8076,1332.7193749717628
8077,1332.5869182305883
8078,1332.4669165436496
8079,1332.347474024827
8080,1332.215154800251
8081,1332.071049144593
8082,1331.9260854067597
8083,1331.793947372944
8084,1331.6714200161355
8085,1331.5482131823096
8086,1331.4240248577078
8087,1331.2831047833363
8088,1331.165924317106
8089,1331.0508552112965
8090,1330.9473499080289
8091,1330.8499060782442
8092,1330.7438481525055
8093,1330.6207069558604
8094,1330.4953393927626
8095,1330.3846057835783
8096,1330.2887876881387
8097,1330.1951332814756
8098,1330.0926151876777
8099,1329.976999233742
8100,1329.8906857267598
8101,1329.807982578686
8102,1329.7327825308153
8103,1329.6653718895498
8104,1329.597305943499
8105,1329.5096936831435
8106,1329.4201005625869
8107,1329.3443502355449
8108,1329.2871883618457
8109,1329.2307301544843
8110,1329.1658651703083
8111,1329.0916099233918
8112,1329.0456098483291
8113,1329.0019683266983
8114,1328.964017027101
8115,1328.943887499342
8116,1328.9196122904546
8117,1328.8713634802803
8118,1328.8256977841024
8119,1328.800490856529
8120,1328.7895227036893
8121,1328.7775602003758
8122,1328.7614827995671
8123,1328.7341386486178
8124,1328.7306909842932
8125,1328.7361841775178
8126,1328.7507288587458
8127,1328.7784488712934
8128,1328.8110996688529
8129,1328.8173397254682
8130,1328.8246907674768
8131,1328.8510005127098
8132,1328.8963213222764
8133,1328.9412494443543
8134,1328.9797873950115
8135,1329.0060178918602
8136,1329.0655122236371
8137,1329.1313991761858
8138,1329.2036461440966
8139,1329.2933158956205
8140,1329.3883074637768
8141,1329.4620992575403
8142,1329.5334163737116
8143,1329.6286724684398
8144,1329.7383846861287
8145,1329.8559140562465
8146,1329.9645865883094
8147,1330.066402715815
8148,1330.2037877628236
8149,1330.3445746001144
8150,1330.5031890840935
8151,1330.676575550306
8152,1330.8636708605009
8153,1331.0359729688098
8154,1331.2098415426344
8155,1331.4213065105541
8156,1331.6713312684594
8157,1331.935575741732
8158,1332.184166079661
8159,1332.415000344064
8160,1332.6783231379068
8161,1332.935953383438
8162,1333.2115295853262
8163,1333.4716807670595
8164,1333.7385929236611
8165,1333.9775361544898
8166,1334.2045060888297
8167,1334.4473453541964
8168,1334.7080144007052
8169,1334.9549969577413
8170,1335.185189046864
8171,1335.3979985175843
8172,1335.6401201340382
8173,1335.8822514363726
8174,1336.1389867870557
8175,1336.3812918522694
8176,1336.6296239709554
8177,1336.8509175908075
8178,1337.0617952907965
8179,1337.2860199046743
8180,1337.5286909057186
8181,1337.7586379902732
8182,1337.9750257672702
8183,1338.1720696438138
8184,1338.3975181546657
8185,1338.6225094975057
8186,1338.8600127695404
8187,1339.0868136422366
8188,1339.320287183411
8189,1339.5273271895917
8190,1339.7251442616098
8191,1339.933311266065
8192,1340.1604747597924
8193,1340.3773788159924
8194,1340.5798792268124
8195,1340.7594999018388
8196,1340.9695845519743
8197,1341.181130334383
8198,1341.4077522446917
8199,1341.6242253159653
8200,1341.840723344608
8201,1342.035080460938
8202,1342.2215786319093
8203,1342.416240308185
8204,1342.6279272561355
8205,1342.8301161593934
8206,1343.0247479099485
8207,1343.1970175345496
8208,1343.3957962823874
8209,1343.5927602862089
8210,1343.803514482145
8211,1344.0097418875175
8212,1344.2154553943278
8213,1344.4002877092094
8214,1344.57745024867
8215,1344.7612409136957
8216,1344.9631663437117
8217,1345.155962853491
8218,1345.3405715728863
8219,1345.4990148928712
8220,1345.6846851393516
8221,1345.8744592655335
8222,1346.0785362375061
8223,1346.2793821082842
8224,1346.4725014238331
8225,1346.6452612851172
8226,1346.815168805941
8227,1346.9884537677544
8228,1347.1800073601653
8229,1347.3651832483658
8230,1347.5425080185373
8231,1347.6967687268566
8232,1347.873666955738
8233,1348.053332274975
8234,1348.2434355782038
8235,1348.4334696734318
8236,1348.6214444522388
8237,1348.7908411413632
8238,1348.9574745980226
8239,1349.1191580983675
8240,1349.2982501851775
8241,1349.4766744270455
8242,1349.6464096841455
8243,1349.7937045708904
8244,1349.9625518564999
8245,1350.1348462895285
8246,1350.3198945730362
8247,1350.5036728786827
8248,1350.682850068515
8249,1350.8403982386985
8250,1350.9976233734046
8251,1351.153705516505
8252,1351.3301402050495
8253,1351.5057194886563
8254,1351.6656471014112
8255,1351.8014727063414
